4,4818098,"Hasil ikutan/sisa industri perabotan medis, bedah, perawatan gigi atau kedokteran hewan; kursi cukur dan sejenisnya yang mempunyai penggerak berputar, rebah dan naik turun",
4,4818099,Perabotan lainnya dan bagiannya,
4,4821101,Kompas pencari arah; instrumen dan peralatan navigasi lainnya,
4,4821198,Hasil ikutan/sisa industri kompas pencari arah; instrumen dan peralatan navigasi lainnya,
4,4821201,"Pengukur jarak, teodolit dan tachymeter (tacheometer) serta alat pengukur tinggi permukaan",
4,4821298,"Hasil ikutan/sisa pengukur jarak, teodolit dan tachymeter (tacheometer) serta alat pengukur tinggi permukaan",
4,4821901,"Instrumen dan peralatan lainnya untuk survey, hidrografi, oseanografi, hidrologi, meteorologi atau geofisika",
4,4821998,Hasil ikutan/sisa instrumen survei lainnya,
4,4822001,"Peralatan radar, peralatan radio pembantu navigasi dan peralatan radio kendali jarak jauh",
4,4822098,Hasil ikutan/sisa industri peralatan deteksi dan navigasi lainnya,
4,4823101,Timbangan presisi/timbangan dengan kepekaan 5 cg atau lebih,
4,4823198,Hasil ikutan/sisa industri timbangan presisi/timbangan dengan kepekaan 5 cg atau lebih,
4,4823201,"Meja dan mesin perancang, otomatis maupun tidak",
4,4823202,"Instrumen penggambar, pemberi tanda atau instrumen penghitung matematis lainnya:",
4,4823298,"Hasil ikutan/sisa industri meja dan mesin perancang, dan instrumen penggambar, pemberi tanda atau instrumen penghitung matematis lainnya",
4,4823301,"Instrumen untuk mengukur panjang, yang digunakan dengan tangan (termasuk batang dan pita pengukur, mikro meter dan kaliper)  ytdl",
4,4823398,"Hasil ikutan/sisa industri Instrumen untuk mengukur panjang, yang digunakan dengan tangan (termasuk batang dan pita pengukur, mikro meter dan kaliper)  ytdl",
4,4824101,Instrumen dan alat untuk mengukur atau mendeteksi radiasi ionisasi,
4,4824198,Hasil ikutan/sisa industri instrumen dan alat untuk mengukur atau mendeteksi radiasi ionisasi,
4,4824201,Osiloskop sinar katoda dan osilograf sinar katoda,
4,4824298,Hasil ikutan/sisa industri osiloskop sinar katoda dan osilograf sinar katoda,
4,4824301,"Instrumen dan alat (kecuali osiloskop dan osilograf sinar katoda) untuk mengukur atau mendeteksi tegangan, arus, resistansi atau daya, tanpa peralatan perekam (kecuali meteran pemroduksi atau pemakai listrik)",
4,4824398,"Hasil ikutan/sisa industri instrumen dan alat (kecuali osiloskop dan osilograf sinar katoda) untuk mengukur atau mendeteksi tegangan, arus, resistansi atau daya, tanpa peralatan perekam (kecuali meteran pemroduksi atau pemakai listrik)",
4,4824401,Peralatan dan perlengkapan (kecuali osiloskop dan osilograf sinar katoda) untuk telekomunikasi,
4,4824402,Alat ukur sifat-sifat barang industri dan elektronika,
4,4824498,Hasil ikutan/sisa industri peralatan dan perlengkapan (kecuali osiloskop dan osilograf sinar katoda) untuk telekomunikasi,
4,4824901,Instrumen dan alat ytdl untuk mengukur atau mendeteksi besaran listrik,
4,4824998,Hasil ikutan/sisa industri Instrumen dan alat ytdl untuk mengukur atau mendeteksi besaran listrik,
4,4825101,"Hidrometer dan instrumen apung sejenisnya, termometer, pirometer, barometer, higrometer dan psikrometer",
4,4825198,"Hasil ikutan/sisa industri hidrometer dan instrumen apung sejenisnya, termometer, pirometer, barometer, higrometer dan psikrometer",
4,4825201,"Instrumen dan peralatan untuk mengukur atau mengecek arus, tingkatan, tekanan atau variabel lainnya dari cairan atau gas, kecuali navigasi, instrumen dan peralatan hidrologi atau meteorologi, meteran pemakaian gas atau cairan, dan instrumen dan peralatan",
4,4825298,"Hasil ikutan/sisa industri instrumen dan peralatan untuk mengukur atau mengecek arus, tingkatan, tekanan atau variabel lainnya dari cairan atau gas, kecuali navigasi, instrumen dan peralatan hidrologi atau meteorologi, meteran pemakaian gas atau cairan, d",
4,4825301,Peralatan dan perlengkapan pengukur,
4,4825302,Alat-alat optik untuk ilmu pengetahuan,
4,4825303,Pesawat ukur cahaya,
4,4825304,Alat dan perlengkapan cinematografi,
4,4825305,Alat ukur panas,
4,4825306,Alat ukur kekentalan,
4,4825307,Alat ukur keasaman/ kebasaan,
4,4825308,Instrumen kromatograf dan elektroforosis,
4,4825398,"Hasil ikutan/sisa industri instrumen dan peralatan untuk analisa fisik atau kimiawi, untuk mengukur atau mengecek viskositas, porositas, perluasan, tegangan atau semacam itu, atau untuk mengukur atau mengecek kuantitas panas, suara atau cahaya",
4,4825399,"Instrumen Dan Peralatan Lain Yang Menggunakan Radiasi Optis (UV, Visibel Dan Ir)",
4,4826101,Mikroskop (kecuali mikroskop optik) dan peralatan difraksi,
4,4826198,Hasil ikutan/sisa industri mikroskop (kecuali mikroskop optik) dan peralatan difraksi,
4,4826201,Mesin dan peralatan untuk menguji sifat mekanis dari suatu bahan,
4,4826298,Mesin dan peralatan untuk menguji sifat mekanis dari suatu bahan,
4,4826301,Meteran pemakaian gas,
4,4826302,Meteran pemakaian barang cair,
4,4826303,Meteran pemakaian listrik,
4,4826398,"Hasil ikutan/sisa industri pengukur pasokan atau produksi gas, cairan atau listrik",
4,4826401,"Penghitung putaran, penghitung produksi, taksimeter, pengukur jarak, pedometer dan sejenisnya",
4,4826402,Indikator kecepatan dan takometer; stroboskop,
4,4826498,"Hasil ikutan/sisa industri penghitung putaran, penghitung produksi, taksimeter, pengukur jarak, pedometer dan sejenisnya; indikator kecepatan dan takometer, kecuali instrumen hidrologi dan meteorologi; stroboskop",
4,4826601,"Instrumen dan peralatan pengatur atau pengontrol otomatis, hidrolik atau pneumatik",
4,4826698,"Hasil ikutan/sisa industri instrumen dan peralatan pengatur atau pengontrol otomatis, hidrolik atau pneumatik",
4,4826901,"instrumen, peralatan, dan mesin pengatur atau pemeriksa, ytdl",
4,4826902,Instrumen dan aparatus pengatur atau pengontrol otomatis,
4,4826998,"Hasil ikutan/sisa industri Instrumen, peralatan dan mesin pengukuran, pengecekan, pengaturan atau pengawasan ytdl",
4,4828101,"Bagian dan perlengkapan untuk barang-barang dari subkelas 48211, 48212, 48232 dan 48233, 48241 sampai 48249, 48251 sampai 48253; mikrotome; bagian dan perlengkapan ytdl, instrumen, peralatan dan perlengkapan untuk mesin, instrumen, peralatan dan perlengka",
4,4828198,"Hasil ikutan/sisa industri Bagian dan perlengkapan untuk barang-barang dari subkelas 48211, 48212, 48232 dan 48233, 48241 sampai 48249, 48251 sampai 48253; mikrotome; bagian dan perlengkapan ytdl, instrumen, peralatan dan perlengkapan untuk mesin, instrum",
4,4828201,Bagian dan perlengkapan untuk barang-barang dari subkelas 48261,
4,4828298,Hasil ikutan/sisa industri bagian dan perlengkapan untuk barang-barang dari subkelas 48261,
4,4828301,Bagian dan perlengkapan untuk barang-barang dari subkelas 48263 dan 48264,
4,4828398,Hasil ikutan/sisa industri bagian dan perlengkapan untuk barang-barang dari subkelas 48263 dan 48264,
4,4828401,Bagian dan perlengkapan untuk barang-barang dari subkelas 48266 dan 48269,
4,4828498,Hasil ikutan/sisa industri bagian dan perlengkapan untuk barang-barang dari subkelas 48266 dan 48269,
4,4828501,Bagian dan perlengkapan untuk barang-barang dari subkelas 48262,
4,4828598,Hasil ikutan/sisa industri bagian dan perlengkapan untuk barang-barang dari subkelas 48262,
4,4831101,"Serat optik, bundel dan kabel serat optik",
4,4831102,Lembaran dan pelat dari bahan polarisasi,
4,4831103,"Lensa, prisma, cermin, dan elemen optik lainnya, dari berbagai bahan, tidak terpasang, selain elemen semacam itu dari kaca tidak dikerjakan secara optik",
4,4831104,"Lensa, prisma, cermin, dan elemen optik lainnya, dari berbagai bahan, terpasang, selain elemen semacam itu dari kaca tidak dikerjakan secara optik",
4,4831201,Kacamata peredam sinar matahari/cahaya,
4,4831202,Kacamata pelindung untuk penyelam/pengelas,
4,4831203,Kacamata pembantu penglihatan,
4,4831299,Kacamata lainnya,
4,4831301,Bingkai (frame) dan mounting untuk kacamata dari plastik,
4,4831399,Bingkai (frame) dan mounting untuk kacamata dari bahan lainnya,
4,4831401,"Teropong ganda, teropong tunggal dan teleskop optik lainnya",
4,4831402,"Instrumen astronomi, kecuali instrumen untuk radio astronomi",
4,4831403,"Mikroskop optik majemuk, termasuk yang untuk fotomikrografi, sinefotomikrografi atau mikroproyeksi.",
4,4831501,Peralatan kristal cair ytdl,
4,4831502,"Laser, selain dioda laser",
4,4831503,Peralatan dan instrumen optik lainnya ytdl,
4,4832100,"Lensa objektif untuk kamera, proyektor  serta pembesar atau pengecil fotografi untuk sinematografi",
4,4832201,Kamera foto biasa,
4,4832202,Kamera dari jenis yang digunakan untuk menyiapkan pelat atau silinder cetak,
4,4832203,Kamera yang dirancang secara khusus,
4,4832204,Kamera langsung jadi,
4,4832205,"Kamera untuk mikrofilm, mikrofiche, atau mikroform lainnya",
4,4832206,Kamera sinematografi,
4,4832301,Proyektor sinematografi,
4,4832302,"Proyektor gambar, selain sinematografi",
4,4832401,"Peralatan cahaya kilat fotografi, termasuk lampu cahaya kilat",
4,4832402,Pembesar atau pengecil fotografi (kecuali sinematografi),
4,4832403,Peralatan dan perlengkapan untuk laboratori fotografi  (termasuk sinemetografi) ytdl,
4,4832404,Layar proyeksi,
4,4832498,Hasil ikutan/sisa industri layar proyeksi,
4,4833001,"Pembaca mikrofilm, microfiche atau mikroform lainnya",
4,4833098,"Hasil ikutan/sisa industri pembaca mikro film, microfiche atau mikroform lainnya",
4,4834101,"Pelat dan film fotografi berbentuk lembaran, peka cahaya, tidak disinari, dari bahan apapun selain kertas, kertas karton atau tekstil; film cetak instan berbentuk lembaran, peka cahaya, tidak disinari, dalam kemasan maupun tidak.",
4,4834102,"Film fotografi dalam gulungan, peka cahaya, tidak disinari, dari bahan apapun selain kertas, kertas karton atau tekstil; film cetak instan dalam gulungan, peka cahaya, tidak disinari.",
4,4834103,"Kertas, kertas karton dan tekstil fotografi, peka cahaya, tidak disinari.",
4,4834198,"Hasil ikutan/sisa industri pelat dan film fotografi dan film cetak instan, peka cahaya, tidak disinari",
4,4834201,Emulsi yang dibuat peka cahaya untk penggunaan fotografi,
4,4834202,Alat-alat lampu kilat untk penggunaan fotografi,
4,4834203,Toner untuk penggunaan fotografi,
4,4834298,"Hasil ikutan/sisa industri preparat kimiawi untuk penggunaan fotografi, kecuali pernis, bahan perekat dan semacamnya; produk tidak dicampur untuk penggunaan fotografi, disiapkan dalam ukuran tertentu atau disiapkan untuk penjualan eceran dalam bentuk siap",
4,4834299,Preparat kimia lainnya untuk penggunaan fotografi,
4,4835101,Bagian-bagian teropong,
4,4835102,Bagian dan perlengkapan mikroskop,
4,4835198,Hasil ikutan/sisa industri bagian dan perlengkapan untuk barang-barang dari subkelas 48314,
4,4835201,"Bagian dari bingkai dan mounting kacamata, kacamata pelindung dan sejenisnya",
4,4835298,"Hasil ikutan/sisa industri bagian dari bingkai dan mounting kacamata, kacamata pelindung dan sejenisnya",
4,4835301,Bagian dan aksesoris untuk barang dari kamera fotografi,
4,4835302,Bagian dan aksesoris dari proyektor sinematografi,
4,4835303,Bagian dan aksesoris dari peralatan cahaya kilat fotografi,
4,4835304,Bagian dan aksesoris dari proyektor gambar (kecuali sinematografi) dan pembesaran dan pengecilan fotografi (kecuali sinematografi),
4,4835305,Bagian dan aksesoris ytdl dari peralatan dan perlengkapan untuk laboratori fotografi,
4,4835306,Bagian dan aksesoris dari layar negatoskop dan proyeksi,
4,4835398,Hasil ikutan/sisa industri bagian dan aksesoris untuk barang dari kamera fotografi; bagian dan aksesoris dari proyektor sinematografi; bagian dan peralatan cahaya kilat fotografi; bagian dan aksesoris dari proyektor gambar (kecuali sinematografi) dan pemb,
4,4835401,Bagian dan aksesori untuk barang-barang dari subkelas 48315,
4,4835498,Hasil ikutan/sisa industri bagian dan aksesori untuk barang-barang dari subkelas 48315,
4,4841001,Arloji tangan dengan badan dari logam mulia atau dari logam dilapisi logam mulia,
4,4841002,Arloji tangan dengan badan bukan dari logam mulia,
4,4841003,Arloji saku,
4,4841004,Arloji cincin,
4,4841005,Arloji kalung,
4,4841006,Arloji ballpoint,
4,4841098,Hasil ikutan/sisa industri jam tangan,
4,4841099,Arloji lainnya,
4,4842001,"Jam panel instrumen dan jam tipe semacam untuk kendaraan darat, kendaraan udara, kendaraan luar angkasa atau kendaraan air.",
4,4842002,Jam dinding,
4,4842003,Jam beker,
4,4842004,Lonceng,
4,4842005,Jam lainnya,
4,4842006,Jam dengan penggerak jam ytdl,
4,4842098,Hasil ikutan/sisa industri jam,
4,4843001,pencatat waktu; perekam waktu,
4,4843002,Timer dengan penggerak jam atau penggerak arloji atau dengan motor sinkron.,
4,4843098,"Hasil ikutan/sisa industri peralatan perekam waktu , peralatan untuk mengukur, merekam atau menunjukkan interval waktu secara lain, dan sakelar waktu, dengan penggerak jam atau penggerak jam tangan atau dengan mesin yang sesuai",
4,4844001,"Penggerak arloji, lengkap dan dirakit.",
4,4844002,"Penggerak jam, lengkap dan dirakit.",
4,4844003,"Penggerak arloji atau penggerak jam, lengkap, tidak dirakit atau dirakit sebagian (set penggerak); penggerak arloji atau penggerak jam, tidak lengkap, dirakit; penggerak arloji atau penggerak jam tidak lengkap, tidak dirakit.",
4,4844098,Hasil ikutan/sisa industri penggerakan jam atau arloji,
4,4849001,"Tali arloji, ban arloji dan gelang arloji, serta bagiannya.",
4,4849002,Badan arloji dan bagiannya.,
4,4849003,"Badan jam dan badan tipe semacam itu untuk barang lain pada bab ini, dan bagiannya.",
4,4849004,Bagian lainnya dari jam atau arloji.,
4,4849098,"Hasil ikutan/sisa industri bagian lain dari jam tangan atau jam (termasuk perhiasan, badan dan ban jam tangan logam)",
4,4911100,Traktor jalan untuk semi trailer,
4,4911201,Alat transportasi umum dengan jenis kendaraan bermotor untuk penumpang mesin diesel/ semi diesel (nyala kompresi),
4,4911202,Alat transportasi umum dengan jenis kendaraan bermotor untuk penumpang selain mesin diesel/semi diesel (cetus api),
4,4911301,Mobil dan kendaraan bermotor lainnya terutama dibuat untuk angkutan orang dengan motor bakar nyala kompresi,
4,4911302,Mobil dan kendaraan bermotor lainnya terutama dibuat untuk angkutan orang dengan motor bakar cetus api,
4,4911400,Kenderaan bermotor ytdl untuk angkutan barang,
4,4911500,Lori crane,
4,4911601,"Kendaraan bermotor untuk angkutan penumpang, khusus dirancang untuk perjalanan dalam rangka pertunjukkan; mobil golf dan kendaraan sejenisnya",
4,4911602,Kendaraan perang,
4,4911900,"Kendaraan bermotor dengan tujuan khusus, ytdl",
4,4912100,"Sasis dengan mesin terpasang, untuk kendaraan bermotor",
4,4912901,Push rod,
4,4912902,Steering dan suspension system,
4,4912903,Brake system,
4,4912904,Power train,
4,4912905,Karoseri kendaraan radiologi,
4,4921001,Karoseri kendaraan bermotor untuk pengangkutan penumpang,
4,4921002,Karoseri kendaraan bermotor untuk pengangkutan barang,
4,4921003,Karoseri kendaraan bermotor untuk keperluan khusus,
4,4921004,Karoseri kendaraan balap,
4,4921005,Karoseri kendaraan perang,
4,4922100,Peti kemas yang dirancang dan dilengkapi secara khusus untuk dibawa dengan satu jenis atau lebih moda pengangkut,
4,4922200,"Trailer dan semi trailer dari jenis caravan, untuk perumahan atau perkemahan",
4,4922900,"Trailer dan semi trailer lainnya (termasuk trailer dan semi trailer untuk mengangkut barang), kecuali trailer atau semi trailer bongkar muat sendiri untuk tujuan pertanian",
4,4923100,Bagian dan aksesoris untuk barang dari subkelas 49210,
4,4923200,"Bagian dari trailer dan semi trailer; bagian dari kendaraan lainnya, yang tidak digerakkan secara mekanis",
4,4931100,"Kapal pesiar, kapal ekskursi dan kendaraan air sejenisnya, terutama dirancang untuk mengangkut penumpang; kapal feri dari semua jenis",
4,4931200,Kapal tanker,
4,4931300,"Kapal pendingin, kecuali kapal tanker",
4,4931400,Kendaraan air lainnya untuk mengangkut barang dan kendaraan air lainnya penumpang dan barang,
4,4931500,Kapal penangkap ikan; kapal pabrik dan kendaraan air lainnya untuk pemrosesan atau pengawetan hasil perikanan,
4,4931600,Kapal penarik dan pendorong,
4,4931900,"Kendaraan air lainnya (termasuk kapal suar, kapal pemadam kebakaran, kapal keruk, crane terapung, dok terapung, kapal perang dan perahu penyelamat selain sampan), kecuali platform pengeboran atau produksi yang terapung atau di bawah air",
4,4932000,Platform pengeboran atau produksi yang terapung atau di bawah air,
4,4939000,Struktur terapung lainnya,
4,4941000,"Perahu layar (kecuali yang dapat digembungkan), dengan atau tanpa motor pembantu",
4,4949000,Kendaraan air lainnya untuk wisata atau olahraga; sampan dan kano,
4,4951100,Lokomotif kereta api yang digerakkan oleh tenaga listrik dari sumber luar,
4,4951200,Lokomotif disel-listrik,
4,4951900,Lokomotif rel lainnya; tender lokomotif,
4,4952000,Gerbong tertutup atau gerbong terbuka kereta api atau trem berdaya gerak sendiri (kecuali kendaraan perawatan atau perbaikan),
4,4953100,"Kendaraan perawatan atau perbaikan kereta api atau trem, berdaya gerak sendiri atau tidak",
4,4953200,"Gerbong kereta api atau trem penumpang tidak berdaya gerak sendiri; gerbong bagasi, gerbong barang pos dan gerbong kereta api atau trem untuk keperluan khusus lainnya, tidak berdaya gerak sendiri (kecuali kendaraan perawatan atau perbaikan)",
