8,8122,Jasa pengembangan penelitian dan percobaan dalam ilmu humaniora,
8,8130,Jasa pengembangan penelitian dan percobaan antar cabang ilmu pengetahuan,
8,8140,Penelitian dan pengembangan orisinal,
8,8211,Jasa penasehat dan perwakilan hukum dalam hal hukum pidana,
8,8212,Jasa penasehat dan perwakilan hukum dalam hal hukum lainnya,
8,8213,Jasa pembuatan dokumen dan sertifikat hukum,
8,8219,Jasa hukum lainnya,
8,8221,Jasa pemeriksaan keuangan,
8,8222,Jasa akuntansi dan pembukuan,
8,8231,Jasa konsultan pajak badan usaha dan persiapannya,
8,8232,Jasa persiapan pajak pribadi dan perencanaannya,
8,8240,Jasa bantuan untuk usaha yang bangkrut dan dalam pengawasan kurator,
8,8311,Jasa konsultasi manajemen dan jasa manajemen,
8,8312,Jasa konsultasi bisnis,
8,8313,Jasa konsultasi dan penunjang teknologi informasi,
8,8314,Jasa desain dan pengembangan teknologi informasi,"Kelas ini meliputi:  - penyediaan keahlian teknis untuk merancang dan / atau mengembangkan solusi TI seperti aplikasi sesuai pesanan (custom application), jaringan, dan sistem komputer"
8,8315,Jasa penyediaan hosting dan sarana infrastruktur teknologi informasi,"Kelas ini meliputi:  - penyediaan infrastruktur teknologi informasi (TI) (hardware, software dan jaringan) untuk  mengolah data, host aplikasi dan host proses untuk klien"
8,8316,Jasa manajemen jaringan dan infrastruktur teknologi informasi,"Kelas ini meliputi:  - pengelolaan dan monitoring infrastruktur teknologi informasi klien termasuk hardware, software dan jaringan"
8,8319,Jasa manajemen lainnya kecuali manajemen proyek konstruksi,
8,8321,Jasa arsitektur dan jasa penasihat arsitektur,"Kelas ini meliputi:  - jasa penasehat dan pra-desain  - persiapan desain dan dokumen konstruksi  - jasa perencanaan, studi dan jasa konsultasi lain yang berkaitan dengan desain bangunan  Jasa arsitektural dapat diberikan dalam satu kesatuan yang mencakup semua tahap dari proyek bangunan, termasuk, tahap penasehat, pra-desain dan desain, atau dapat diberikan secara terpisah"
8,8322,Jasa perencanaan wilayah dan kota,
8,8323,Jasa arsitektur pertamanan dan jasa penasihat pertamanan,"Kelas ini meliputi:  - jasa arsitektur yang berkaitan dengan desain lanskap/pertamanan. Jasa arsitektur lanskap/pertamanan tersebut meliputi penyediaan dokumen desain dan konstruksi, rencana, studi dan jasa lainnya yang terkait dengan proyek lanskap/pertamanan secara lebih spesifik"
8,8331,Jasa penasihat keahlian teknik,
8,8332,Jasa keahlian teknik untuk proyek khusus,
8,8333,Jasa manajemen proyek untuk proyek konstruksi,
8,8341,"Jasa ilmu geologi, geofisika, dan pencarian bijih lainnya",
8,8342,Jasa penelitian permukaan tanah dan pembuatan peta,
8,8343,Jasa peramalan cuaca dan meteorologi cuaca,
8,8344,Jasa analisis dan uji teknis,
8,8351,Jasa kedokteran hewan untuk hewan peliharaan,
8,8352,Jasa kedokteran hewan untuk hewan ternak,
8,8359,Jasa kedokteran hewan lainnya,
8,8361,Jasa periklanan,
8,8362,"Pembelian atau penjualan tempat atau waktu untuk iklan, dengan komisi",
8,8363,"Penjualan tempat atau waktu iklan, kecuali dengan komisi",
8,8370,Jasa penelitian pasar dan jajak pendapat masyarakat,
8,8381,Jasa fotografi dan dokumentasi video,
8,8382,Jasa proses fotografi,
8,8391,Jasa desain khusus,
8,8392,Desain orisinal,
8,8393,"Jasa konsultan ilmu pengetahuan dan ilmu teknik, ytdl",
8,8394,Kumpulan informasi orisinal,
8,8395,Jasa penerjemah dan interpretasi,
8,8396,Jasa merk dagang dan waralaba,
8,8399,"Semua jasa ahli, teknis dan jasa bisnis lainnya ytdl",
8,8411,Jasa carrier telekomunikasi,
8,8412,Jasa teleponi tetap (fixed),"Kelas ini meliputi:  - penyediaan akses ke jaringan telepon umum untuk transmisi dan switching suara, data, dan video dengan panggilan yang dilakukan dari lokasi pelanggan tetap  - jasa manajemen panggilan yang digunakan dari lokasi pelanggan tetap untuk biaya yang terpisah dari biaya akses"
8,8413,Jasa telekomunikasi bergerak (mobile),"Kelas ini meliputi:  - penyediaan akses, dan penggunaannya, jaringan switched atau non-switched untuk pengiriman suara, data dan video di mana panggilan berasal atau berakhir dalam perangkat arau handset portabel, seperti telepon seluler dan satelit, pager dan radio mobile, misalnya:    * PCS (Personal Communications Services)    * ESMR (Enhanced Specialized Mobile Radio)    * WLAN (Wireless Local Area Network)  - jasa manajemen panggilan yang digunakan pada perangkat mobile untuk biaya akses terpisah dari biaya untuk akses bergerak (mobile)"
8,8414,Jasa jaringan pribadi,
8,8415,Jasa transmisi data,
8,8419,Jasa telekomunikasi lainnya,
8,8421,Jasa backbone internet,
8,8422,Jasa akses internet,"Kelas ini meliputi:  - penyediaan koneksi langsung ke Internet, baik kabel atau nirkabel. Internet Service Provider (ISP) juga dapat memberikan layanan gratis bersamaan dengan akses internet seperti e-mail, ruang untuk halaman web pelanggan, alat untuk desain halaman web sederhana, chatting, perangkat lunak untuk pengamanan (perlindungan virus, perlindungan spyware, firewall) dan dukungan teknis. Layanan ini juga dapat mencakup  akses remote atau jenis lain dari akses Internet dan upgrade paket seperti internasional roaming dan ekstra kotak e-mail, biasanya dengan biaya tambahan kepada pelanggan"
8,8429,Jasa telekomunikasi internet lainnya,
8,8431,Informasi berbasis teks online,
8,8432,Muatan yang dapat didengar (audio) online,
8,8433,Muatan video online,
8,8434,Unduhan perangkat lunak,
8,8439,Muatan online lainnya,
8,8441,Jasa agen berita surat kabar dan majalah,
8,8442,Jasa agen berita untuk media audiovisual,
8,8451,Jasa perpustakaan,
8,8452,Jasa tempat penyimpanan dokumen (pengarsipan),
8,8461,Siaran radio dan televisi orisinal,
8,8462,Program saluran siaran radio dan televisi,
8,8463,Jasa penyiaran dan jasa distribusi program dengan banyak saluran,"Kelas ini meliputi:  - penyediaan atau pemrograman audio dan / video secara berlangganan dalam bentuk analog atau digital dengan menggunakan kabel, satelit atau jaringan nirkabel terestrial  Pemrograman disediakan dalam paket yang terdiri dari satu set saluran standar atau paket dalam satu waktu"
8,8511,Jasa pencarian dan penyerahan personil (ke perusahaan),Kelas ini meliputi:  - penyediaan jasa intermediasi antara calon karyawan dan majikan
8,8512,Jasa penyediaan tenaga kerja,Kelas ini meliputi:  - penyediaan jasa tenaga kerja untuk klien melalui berbagai jenis kontrak
8,8521,Jasa penyelidikan,
8,8522,Jasa konsultan keamanan,
8,8523,Jasa sistem keamanan,
8,8524,Jasa kendaraan lapis baja,
8,8525,Jasa penjagaan,
8,8529,Jasa keamanan lainnya,
8,8531,Jasa pembasmian hama dan pemusnahan (serangga),
8,8532,Jasa kebersihan jendela,
8,8533,Jasa kebersihan umum,
8,8534,Jasa kebersihan khusus,
8,8540,Jasa pengepakan,
8,8551,Jasa pemesanan angkutan,"Kelas ini meliputi:  - jasa yang terkait dengan penjualan jasa transportasi dan jasa terkait  Jasa tersebut meliputi memenuhi permintaan klien, memberi nasihat tentang alternatif, membantu klien dalam pemilihan dan mungkin termasuk penerbitan tiket atas nama penyedia jasa. Jasa ini menyediakan layanan secara pribadi, melalui telepon atau internet. Termasuk jasa penjualan kembali (reselling services).  Pemesanan meliputi transportasi domestik dan internasional"
8,8552,"Jasa pemesanan akomodasi, pelayaran/pesiar dan paket wisata",
8,8553,Jasa pemesanan lainnya,
8,8554,Jasa biro perjalanan wisata,
8,8555,Jasa pemandu wisata,
8,8556,Jasa promosi wisata dan informasi pengunjung,
8,8591,Jasa pelaporan kredit,
8,8592,Jasa agen pengumpulan tagihan kredit,
8,8593,Jasa penunjang berbasis telepon,
8,8594,Jasa gabungan administrasi perkantoran,
8,8595,Jasa khusus penunjang perkantoran,
8,8596,Jasa asistensi dan pengorganisasian konvensi dan pameran perdagangan,
8,8597,Jasa pemeliharaan dan perawatan landscape,
8,8599,"Jasa penunjang dan informasi lainnya, ytdl",
8,8611,Jasa penunjang produksi hasil panen,
8,8612,Jasa peternakan hewan,
8,8613,Jasa penunjang perburuan,
8,8614,Jasa penunjang kehutanan dan penebangan kayu,
8,8615,Jasa penunjang perikanan,
8,8621,Jasa penunjang pertambangan,
8,8631,Jasa penunjang distribusi dan transmisi listrik,
8,8632,Jasa distribusi gas melalui saluran (atas dasar balas jasa atau kontrak),
8,8633,Jasa distribusi air melalui saluran (atas dasar balas jasa atau kontrak),
8,8634,"Jasa distribusi persediaan uap, air panas dan pendingin ruangan  melalui saluran (atas dasar balas jasa atau kontrak)",
8,8635,"Jasa distribusi air, kecuali melalui saluran (atas dasar balas jasa atau kontrak)",
8,8711,"Jasa perawatan dan perbaikan produk logam pabrikan, kecuali mesin dan peralatan",
8,8712,Jasa perawatan dan perbaikan mesin kantor dan mesin hitung,
8,8713,Jasa perawatan dan perbaikan komputer dan suku cadang komputer,
8,8714,Jasa perawatan dan perbaikan mesin angkutan dan peralatannya,
8,8715,Jasa perawatan dan perbaikan mesin dan peralatan lainnya,
8,8721,Jasa perbaikan alas kaki dan barang dari kulit,
8,8722,"Jasa perbaikan jam tangan, jam dinding dan barang perhiasan",
8,8723,Jasa perbaikan pakaian dan barang tekstil rumah tangga,
8,8724,Jasa perbaikan barang furnitur,
8,8729,Jasa perawatan dan perbaikan barang lainnya ytdl,
8,8731,"Jasa instalasi produk logam pabrikan, kecuali mesin dan peralatan",
8,8732,"Jasa instalasi mesin dan peralatan industri, manufaktur dan jasa industri",
8,8733,Jasa instalasi mesin kantor dan mesin hitung dan komputer,
8,8734,"Jasa instalasi peralatan dan perlengkapan radio, televisi dan alat komunikasi lainnya",
8,8735,"Jasa instalasi mesin kedokteran profesional dan peralatannya, alat presisi dan optik",
8,8736,Jasa instalasi mesin dan perlengkapan listrik ytdl,
8,8739,"Jasa instalasi barang lain, ytdl",
8,8811,Jasa pengolahan daging,
8,8812,Jasa pengolahan ikan,
8,8813,Jasa pengolahan buah dan sayuran,
8,8814,Jasa pengolahan minyak dan lemak nabati dan hewani,
8,8815,Jasa pengolahan produk yang terbuat dari susu,
8,8816,Jasa pengolahan produk makanan lainnya,
8,8817,Jasa pengolahan makanan hewan,
8,8818,Jasa pengolahan minuman,
8,8819,Jasa pengolahan tembakau,
8,8821,Jasa pengolahan tekstil,
8,8822,Jasa pembuatan pakaian jadi,
8,8823,Jasa pembuatan kulit dan barang yang terbuat dari kulit,
8,8831,Jasa pengolahan kayu dan barang dari kayu,
8,8832,Jasa pengolahan kertas dan barang dari kertas,
8,8841,Jasa pengolahan produk dari batu bara dan minyak bumi sulingan,
8,8842,Jasa pembuatan produk dari bahan kimia,
8,8843,Jasa pembuatan produk dari barang farmasi,
8,8851,Jasa pembuatan produk karet,
8,8852,Jasa pembuatan produk dari plastik,
8,8853,Jasa pembuatan produk dari barang tambang bukan logam lainnya,
8,8860,Jasa pembuatan logam dasar,
8,8871,"Jasa pembuatan produk logam berstruktur, tangki, reservoir dan generator uap",
8,8872,Jasa pembuatan senjata dan amunisi,
8,8873,Jasa pembuatan dan pengolahan produk logam pabrikan lainnya,
8,8874,"Jasa pembuatan komputer, barang elektronik dan optik",
8,8875,Jasa pembuatan peralatan listrik,
8,8876,Jasa pembuatan mesin kegunaan umum,
8,8877,Jasa pembuatan mesin kegunaan khusus,
8,8881,Jasa pembuatan kendaraan bermotor dan trailer,
8,8882,Jasa pembuatan peralatan angkutan lainnya,
8,8890,Jasa pembuatan barang lainnya,
8,8911,Jasa penerbitan atas dasar balas jasa atau kontrak,
8,8912,"Jasa percetakan dan reproduksi dari media perekam, atas dasar balas jasa atau kontrak",
8,8920,"Jasa moulding, pengepresan, pencetakan dan pengolahan sejenis untuk plastik",
8,8931,Jasa penuangan besi dan baja,
8,8932,Jasa penuangan logam bukan besi,
8,8933,"Jasa penempaan, pengepresan, stamping, pembentukan gulungan logam dan metalurgi bubuk logam",
8,8941,"Jasa daur ulang limbah dan sisaan logam, atas dasar balas jasa atau kontrak",
8,8942,"Jasa daur ulang limbah dan sisaan bukan logam, atas dasar balas jasa atau kontrak",
8,81111,Jasa pengembangan penelitian dan percobaan dalam ilmu fisika,"Subkelas ini meliputi:  - jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan panas, elektromagnetisme, cahaya, astronomi, dll"
8,81112,Jasa pengembangan penelitian dan percobaan dalam ilmu kimia dan biologi,"Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan katalisis, fermentasi, fisiologi dan biologi hewan dan tumbuhan, mikro-organisme, dll"
8,81119,Jasa pengembangan penelitian dan percobaan dalam ilmu alam lainnya,Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan lingkungan
8,81121,Jasa pengembangan penelitian dan percobaan dalam ilmu bioteknologi,"Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan barang, jasa atau pengetahuan, yang membutuhkan satu atau lebih teknik bioteknologi berikut:    * DNA / RNA:       * genomik, pharmacogenomics, pemeriksaan gen (plasma pembawa sifat), rekayasa genetika, sekuensing / sintesis / amplifikasi DNA / RNA, profil ekspresi gen, dan penggunaan teknologi antisense    * protein dan molekul lainnya:       * sekuensing / sintesis / rekayasa protein dan peptida (termasuk hormon molekul besar); metode peningkatan pelepasan obat-obatan molekul besar; proteomik, isolasi dan pemurnian protein, pemberian tanda, identifikasi reseptor sel    * sel dan kultur jaringan dan rekayasa:       * sel / kultur jaringan, teknik jaringan (termasuk perancah jaringan dan rekayasa biomedis), sel fusi, vaksin / kekebalan stimulan, manipulasi embrio    * proses teknik bioteknologi   * fermentasi menggunakan bioreaktor, Bioprocessing, bioleaching, biopulping, biobleaching, biodesulphurization, bioremediasi, biofiltration dan fitoremediasi    * gen dan vektor RNA:       * terapi gen, vektor viral    * bioinformatika:       * pembangunan database pada genom, rangkaian protein; pemodelan  proses biologis kompleks, termasuk sistem biologi    * nanobiotechnology:       * penerapan alat dan proses nano / microfabrication untuk membangun perangkat yang mempelajari Biosystems dan aplikasi dalam pelepasan obat, diagnostik dll"
8,81129,Jasa pengembangan penelitian dan percobaan dalam ilmu rekayasa dan teknologi lainnya,"Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan ilmu pengetahuan terapan dan teknologi untuk pengecoran, logam, mesin, listrik, komunikasi, kapal, pesawat terbang, teknik sipil, konstruksi, informasi, dll"
8,81130,Jasa pengembangan penelitian dan percobaan dalam ilmu kedokteran dan farmasi,"Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan pengobatan penyakit, pencegahan yang higienis, farmasi, dll"
8,81140,Jasa pengembangan penelitian dan percobaan dalam ilmu pertanian,"Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan teknik pertanian, budidaya buah-buahan, kehutanan, peternakan, perikanan, dll"
8,81211,Jasa pengembangan penelitian dan percobaan dalam ilmu psikologi,Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan psikologi
8,81212,Jasa pengembangan penelitian dan percobaan dalam ilmu ekonomi,"Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan teori-teori ekonomi, bisnis manajemen, keuangan, statistik, dll   Subkelas ini tidak termasuk:  - jasa penelitian pasar, lih. 83700"
8,81213,Jasa pengembangan penelitian dan percobaan dalam hukum,"Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan hukum publik, hukum perdata, dll"
8,81219,Jasa pengembangan penelitian dan percobaan dalam ilmu sosial lainnya,"Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan antropologi sosial dan budaya, demografi, geografi (manusia, ekonomi dan sosial), linguistik, ilmu politik, sosiologi, dll"
8,81221,Jasa pengembangan penelitian dan percobaan dalam bahasa dan kesusastraan,Subkelas ini meliputi:  -  jasa pengembangan penelitian dan percobaan/eksperimental yang berhubungan dengan bahasa dan kesusateraan/literatur baik kuno dan maupun modern
