8,8231,OPERATOR MESIN PEMBUAT BARANG DARI KARET,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin yang mengadoni dan mencampur karet dan menggabung karet serta menghasilkan berbagai komponen dan produk dari karet alam dan sintetis, seperti alas kaki cetakan, benda-benda rumah tangga, bahan-bahan isolasi, asesoris industri, atau ban untuk sepeda, kendaraan bermotor, traktor, pesawat terbang dan kendaraan lainnya.
Tugas:
mengoperasikan dan mengawasi mesin yang mengadoni, mencampur dan mengaduk karet dan menggabung karet untuk pengolahan selanjutnya; mengoperasikan dan mengawasi mesin-mesin yang menghasilkan lembaran karet atau kain berlapis karet dengan proses menggulung; mengoperasikan dan mengawasi mesin-mesin yang mengeluarkan karet yang dicampur atau membentuk karet yang divulkanisir dengan cetakan; mengoperasikan dan mengawasi mesin yang membuat dan membentuk ban, ban-ban vulkanisir dan mencetak atau mengolah kembali ban bekas; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin penggiling karet; Operator mesin pembalut lembaran karet; Operator mesin ekstruda karet; Operator mesin pres pembentuk karet; Operator mesin cetak ban; Operator vulkanisir ban; Operator mesin pembuat stempel karet; Operator mesin pembuat barang dari karet lainnya."
8,8232,OPERATOR MESIN PEMBUAT BARANG DARI PLASTIK,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin yang mengadoni dan mengaduk campuran untuk menghasilkan bahan plastik dan yang membuat berbagai komponen dan benda dari plastik.
Tugas:
mengoperasikan dan mengawasi mesin yang mengadoni dan mengaduk campuran untuk mendapatkan bahan-bahan plastik; mengoperasikan dan mengawasi mesin-mesin yang membentuk bahan-bahan plastik dengan mencetak, mengeluarkan, memotong dan tujuan lain; mengoperasikan dan mengawasi mesin-mesin yang melapisi plastik dan bahan-bahan pengisi plastik; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin cetak semprot barang plastik; Operator mesin pembentuk plastik timbul; Operator mesin ekstruda plastik; Operator mesin lapis plastik; Operator mesin pembuat barang - barang dari plastik; Operator mesin dan tukang membuat barang dari plastik lainnya."
8,824,OPERATOR MESIN PRODUKSI BARANG DARI KAYU,"Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi mesin pengerjaan kayu otomatis dan semi otomatis yang melakukan pekerjaan berulang dan selalu di set oleh tukang set mesin pengerjaan kayu.
Tugas:
mengoperasikan dan mengawasi mesin-mesin pengerjaan kayu untuk menggergaji, membentuk, membor, menyerut, mengukir atau memahat kayu; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
8,8240,OPERATOR MESIN PRODUKSI BARANG DARI KAYU,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin pengerjaan kayu otomatis dan semi otomatis yang melakukan pekerjaan berulang dan selalu menyetel dengan penyetel mesin pengerjaan kayu.
Tugas:
mengoperasikan dan mengawasi satu atau lebih mesin-mesin yang di set lebih dahulu untuk menggergaji, membentuk, membor, menyerut, mengukur atau memahat kayu; melakukan tugas-tugas lyang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pengolah kayu (umum); Operator mesin bubut kayu; Operator setel mesin pahat kayu; Operator mesin penghalus mebel; Operator mesin pengolah kayu lainnya.
Relasi:
Penyetel mesin pengerjaan kayu (7423); Operator penyetel mesin pengerjaan kayu (7423)."
8,825,"OPERATOR MESIN PERCETAKAN, PENJILIDAN DAN PRODUKSI KERTAS","Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi berbagai jenis mesin percetakan dan penggandaan, atau mesin-mesin untuk menjilid buku dan menghias buku dengan huruf timbul atau yang menghasilkan berbagai barang dari kertas, papan kertas dan bahan-bahan yang sejenis.
Tugas:
mengoperasikan dan mengawasi berbagai jenis mesin percetakan dan penggandaan, atau mesin-mesin untuk menjilid buku dan menghias buku dengan huruf timbul atau yang menghasilkan berbagai barang dari kertas, papan kertas dan bahan-bahan yang sejenis; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
8,8251,OPERATOR MESIN CETAK,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi berbagai jenis mesin yang mencetak pada kertas, plat tipis dan bahan lainnya.
Tugas:
mengoperasikan dan mengawasi mesin silinder, rol mesin tulis, putaran, offset, lithografi langsung, dan pengepres cetakan kertas dinding; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pengatur huruf cetak; Operator mesin pemasang huruf cetak dengan film; Operator mesin cetak pres silinder; Operator mesin cetak pres pelat; Operator mesin cetak rotary; Operator mesin cetak offset; Operator mesin cetak lithografi; Operator mesin cetak rotogravir; Operator mesin cetak kertas dinding; Opertor mesin cetak lainnya.
Relasi:
Penggabung hasil cetakan (7341); Pencetak (7341); Penyusun huruf (7341)."
8,8252,OPERATOR MESIN JILID BUKU,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin yang menjilid buku dan menghias dengan huruf timbul.
Tugas:
mengoperasikan dan mengawasi mesin yang menjilid buku; mengoperasikan dan mengawasi mesin pres yang merancang huruf timbul serta judul pada sampul buku; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin jilid buku; Operator mesin cetak timbul pada buku.
Relasi:
Penjilid buku (7345); Penghias huruf timbul pada buku (7345)."
8,8253,OPERATOR MESIN PEMBUAT BARANG DARI KERTAS DAN KARTON,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin untuk membuat kotak, amplop, tas dan barang-barang lain dari kertas, papan kertas, karton, kertas tembus cahaya dan bahan-bahan yang sejenis.
Tugas:
mengoperasikan dan mengawasi mesin yang merekatkan kertas untuk karton, memotongnya menjadi panjang yang diinginkan atau memotong dan membuat lipatan karton atau kardus untuk membentuk blanko kardus; mengoperasikan dan mengawasi mesin yang mengepres kertas untuk membentuk cangkir atau wadah lainnya dari kertas, kardus atau karton; mengoperasikan dan mengawasi mesin yang memotong, melipat dan mengelem kertas untuk membuat amplop dan tas kertas, atau yang membentuk tas dari bahan-bahan lainnya; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pembuat amplop dan tas kertas; Operator mesin pembuat tas kertas kaca; Operator mesin pembuat kotak karton; Operator mesin pembuat barang karton; Operator mesin penggaris karton; Operator mesin pres lipatan dan pemotongan karton; Operator mesin pres karton; Operator mesin dan tukang membuat barang dari kertas dan karton lainnya."
8,826,"OPERATOR MESIN PRODUKSI TEKSTIL, BARANG DARI BULU HEWAN DAN KULIT","Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi mesin-mesin yang mempersiapkan serat dan benang, atau kulit dan bulu, mengolah atau mencuci kering tekstil, atau bahan-bahan dari bulu dan kulit hewan.
Tugas:
mengoperasikan dan mengawasi mesin yang mempersiapkan serat, memintal dan menggulung benang rajutan dan benang; menenun dan merajut; membuat pakaian dari beberapa bahan dengan mesin pabrik; memutihkan, mencelup dan membersihkan pakaian tekstil; mempersiapkan kulit, bulu atau bulu hewan untuk membuat barang dari kulit; membuat alas kaki dan produk ybdi; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
8,8261,"OPERATOR MESIN PENYIAPAN, PEMINTAL DAN PENGGULUNG SERAT","Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin yang mempersiapkan serat dan memintal, menggandakan, memilin dan menggulung rajutan dan benang.
Tugas:
mengoperasikan dan mengawasi mesin yang mengkombinasikan serat kain kedalam campuran yang sama; mengoperasikan dan mengawasi mesin yang tidak banyak mengeluarkan debu dan serat kain yang halus, merubahnya menjadi potongan, menyisirnya menjadi potongan untuk tarikan pertama, menggabung potongan-potongan menjadi putaran potongan atau putaran-putaran potongan menjadi putaran pita, menggabung beberapa potongan menjadi satu untai yang ditipiskan dari kualitas dan berat umum; mengoperasikan dan mengawasi mesin yang merubah potongan keliling; mengoperasikan dan mengawasi mesin-mesin yang memintal benang dan rajutan dari keliling, gulungan dua atau lebih benang diatas kumparan, memilin dua atau lebih untaian dari benang atau rajutan kedalam satu untaian yang berat dan kuat, menggulung benang atau rajutan dari satu paket ke lainnya; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin serat sintetis; Operator mesin campur serat; Operator mesin penggabung untingan serat; Operator mesin sisir serat; Operator mesin tarik serat; Operator mesin pintal untingan serat; Operator mesin pintal benang; Operator mesin lipat benang; Operator mesin pilin benang; Operator mesin gulung benang; Operator mesin dan tukang pintal serta tukang gulung benang lainnya.
Relasi:
Pemintal (7432)."
8,8262,OPERATOR MESIN TENUN DAN RAJUT,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin yang menenun dan merajut serta peralatan sejenis yang digunakan untuk menghasilkan bahan dan kain.
Tugas:
mengoperasikan dan mengawasi mesin yang digunakan untuk menenun atau merajut pakaian sederhana atau bergambar, permadani hiasan dinding, renda, karpet, pakaian, kaos kaki, serta kain atau benda lain; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin potong kartu jacquard; Operator mesin penggulung benang tenun; Operator mesin tarik benang; Operator mesin tenun kain (kecuali dengan peralatan jacquard); Operator mesin tenun jacquard; Operator mesin tenun renda; Operator mesin tenun permadani; Operator mesin rajut jala; Operator mesin rajut (pakaian jadi); Operator mesin rajut (kaos kaki); Operator mesin renda; Operator mesin bordir; Operator mesin tenun dan rajut lainnya.
Relasi:
Perajut (7432); Penenun karpet (7432); Penenun pakaian (7432)."
8,8263,OPERATOR MESIN JAHIT,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin jahit untuk membuat tekstil, pakaian dari bulu atau kulit binatang atau potongan hiasan sulaman pada pakaian atau bahan lain.
Tugas:
mengoperasikan dan mengawasi mesin jahit standar atau mesin jahit khusus berjarum satu atau berjarum banyak yang digunakan untuk membuat atau memperbaiki pakaian, sarung tangan dan bermacam-macam produk tekstil, bulu atau kulit binatang; mengoperasikan dan mengawasi mesin jahit standar atau mesin jahit khusus berjarum satu atau berjarum banyak untuk membuat potongan hiasan sulaman pada tekstil atau bahan lainnya; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin jahit tekstil; Operator mesin jahit sepatu; Operator mesin jahit kulit.
Relasi:
Penyulam (7436); Pembuat pakaian bulu (7434); Pembuat kerajinan tangan tekstil (7332); Penjahit (7433)."
8,8264,"OPERATOR MESIN PEMUTIH, PENCELUP, DAN PEMBERSIH","Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin yang memutihkan, mencelup, mencuci dan pengolahan lainnya pada serat, rajutan, atau pakaian atau tekstil cuci kering, barang dari bulu dan kulit binatang.
Tugas:
mengoperasikan dan mengawasi mesin yang mengolah produk tekstil untuk membuat warna produk tersebut cemerlang atau memberikan produk tersebut warna khusus; mengoperasikan dan mengawasi mesin yang mencuci atau cuci kering pakaian, produk bulu dan kulit binatang untuk menghilangkan kotoran, kenajisan, kelebihan bahan kimia atau getah alam; mengoperasikan dan mengawasi mesin yang menyusutkan pakaian atau memperkuat tenunan dengan menyammbungkan serat satu sama lain; mengoperasikan dan mengawasi mesin yang meresapi pakaian dengan bahan kimia untuk menjadikannya tahan air; mengoperasikan dan mengawasi mesin-mesin yang mengolah sutra untuk memberikan isi dan berat; mengoperasikan dan mengawasi mesin yang mengepres, menarik atau memberi kilauan, atau jenis lain dari penyelesaian tekstil; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin cuci; Operator mesin cuci (uap); Operator mesin setrika; Operator mesin pemutih bahan tekstil; Operator mesin pewarna benang; Operator mesin pewarna bahan tekstil; Operator mesin pewarna pakaian jadi; Operator mesin pencuci tekstil; Operator mesin pencuci sutera; Operator mesin pembersih wol; Operator mesin pengerut tekstil; Operator mesin pembersih tekstil; Operator mesin pemproses tekstil tahan air; Operator mesin pengolah sutera; Operator mesin kalender tekstil; Operator mesin pemutih, pencelup dan pemutih lainnya.
Relasi:
Pencuci dengan tangan (9133); Penyeterika dengan tangan (9133)."
8,8265,OPERATOR MESIN PENYIAPAN BARANG DARI BULU HEWAN DAN KULIT,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi berbagai macam mesin yang mempersiapkan kulit atau menguliti bulu hewan atau bulu domba.
Tugas:
mengoperasikan dan mengawasi mesin yang menghilangkan daging dan lemak dari kulit bulu sebelum pengawetan; mengoperasikan dan mengawasi mesin yang menghilangkan rambut kasar yang panjang dari kulit bulu hewan, memotong rambut sampai sama panjang, dan mencelup, meregangkan serta memperhalus kulit bulu yang dicabuti; mengoperasikan dan mengawasi mesin yang memisahkan sisa bulu domba dari kulit, atau daging dan rambut dari kulit serta yang merobek kulit; mengoperasikan dan mengawasi mesin yang mencelupkan jangat dan kulit dalam larutan serta menggunakan produk terakhir untuk merubahnya menjadi kulit; mengoperasikan dan mengawasi mesin-mesin yang menggunakan bahan celupan dan zat warna untuk kulit; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pencampur serat (fiber); Operator mesin pembersih daging dan bulu kulit; Operator mesin penyamak kulit; Operator mesin kerok kulit; Operator mesin pemberi warna kulit; Operator mesin pemotong bulu - bulu panjang dari kulit; Operator mesin bentang kulit; Operator mesin potong kulit berbulu; Operator mesin penyiapan barang dari bulu hewan dan kulit lainnya.
Relasi:
Pencelup kulit bulu (7441); Penyamak (7441)."
8,8266,OPERATOR MESIN PEMBUAT SEPATU DAN OPERATOR MESIN YBDI,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin yang menghasilkan dan memperbaiki alas kaki standar atau khusus, tas tangan dan asesoris lainnya, terutama yang dibuat dari kulit.
Tugas:
mengoperasikan dan mengawasi mesin yang membuat pola dan memotong bagian-bagian sepatu; mengoperasikan dan mengawasi mesin yang menjahit bagian-bagian sepatu bersama, atau memberi pinggiran, memoles, atau menggunakan hiasan dan melakukan tugas-tugas terakhir; mengoperasikan dan mengawasi mesin yang memproduksi tas bagasi, tas tangan, ikat pinggang dan asesoris lain, dan juga barang-barang lain seperti sadel, ban leher atau pakaian kuda; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pembuat sepatu (umum); Operator mesin pembuat sepatu (khusus untuk orang cacat); Operator mesin pembuat sepatu dan mesin ybdi lainnya.
Relasi:
Tukang sepatu (7442); Pekerja pembuat kerajinan tangan kulit (7332)."
8,8269,"OPERATOR MESIN PRODUKSI TEKSTIL, BARANG DARI BULU HEWAN DAN KULIT YBDI","Tenaga kerja dalam kelompok ini mencakup operator mesin produksi tekstil, barang dari bulu hewan dan kulit yang belum diklasifikasikan di tempat lain dalam Subgolongan 826, Operator Mesin Produksi Tekstil, Barang dari Bulu Hewan dan Kulit. Sebagai contoh, disini diklasifikasikan mereka yang ikut serta dalam mengoperasikan dan mengawasi mesin-mesin yang membuat topi atau berbagai macam barang seperti anyaman pita atau hiasan lain.
Tugas:
mengoperasikan dan mengawasi mesin yang membentuk dan membuat topi selain dari tekstil, bulu hewan atau kulit; mengoperasikan dan mengawasi mesin-mesin yang membuat berbagai barang seperti, anyaman pita atau hiasan lain; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin anyam; Operator mesin pembuat topi; Operator mesin pembuat tanda pada pola pakaian jadi; Operator mesin pemotong pakaian jadi (kecuali kulit).
Relasi:
Pembuat topi (7433); Pembuat pola, pakaian (7435)."
8,827,OPERATOR MESIN PENGOLAH MAKANAN DAN BAHAN YBDI,"Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi mesin untuk mengolah bahan makanan dan membuat makanan serta bahan ybdi untuk dikonsumsi manusia dan hewan.
Tugas:
mengoperasikan dan mengawasi mesin untuk penyembelihan hewan, memotong kerangka hewan (karkas), dan ikan menjadi potongan-potongan untuk disimpan dan dijual; mengolah daging dan ikan; mengolah susu dan krim serta mengolah hasil susu; menghancurkan dan menggilingan padi, bumbu-bumbuan atau bahan makanan yang sejenis; membuat roti, pasta dan hasil ybdi; mengolah buah-buahan, kacang dan sayuran; mengolah dan menyuling gula; mengolah teh, kopi dan coklat atau memproduksi bir, anggur, minuman keras dan minuman lainnya, atau hasil tembakau; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
