4,311002,"Mesin piston pembakaran dalam cetus api bolak-balik atau berputar, selain untuk kendaraan bermotor dan pesawat udara"
4,311003,Mesin piston pembakaran dalam nyala kompresi (mesin diesel atau semi diesel) untuk kendaraan air
4,311004,Mesin piston pembakaran dalam nyala kompresi (motor diesel/semi diesel) berdasarkan daya
4,311005,"Mesin piston pembakaran dalam cetus api bolak-balik, dengan kapasitas silinder tidak melebihi 1000 cc berdasarkan daya"
4,311006,Motor bakar dengan bahan bakar lainnya selain untuk kendaraan bermotor dan pesawat udara
4,311098,Hasil ikutan industri motor pembakaran dalam
4,312101,"Mesin piston pembakaran dalam cetus api bolak-balik, dengan kapasitas silinder tidak lebih dari  50 cc"
4,312102,"Mesin piston pembakaran dalam cetus api bolak-balik, dengan kapasitas silinder antarai  50 - 250 cc"
4,312103,"Mesin piston pembakaran dalam cetus api bolak-balik, dengan kapasitas silinder antarai  250 - 1000 cc"
4,312104,Mesin 2 tak untuk kendaraan bermotor roda dua dan tiga
4,312105,Mesin 4 tak untuk kendaraan bermotor roda dua dan tiga
4,312106,Mesin 2 tak untuk kendaraan bermotor roda dua dan tiga
4,312107,Mesin 4 tak untuk kendaraan bermotor roda dua dan tiga
4,312201,Mesin piston untuk traktor
4,312202,Mesin piston untuk sepeda motor
4,312203,Motor bensin (petrol engine) untuk kendaraan roda empat atau lebih
4,312301,Mesin diesel (diesel engine) untuk kendaraan roda empat atau lebih
4,312302,"Mesin piston pembakaran dalam nyala kompresi, dari jenis yang digunakan untuk traktor yang dikendalikan dengan berjalan kaki"
4,312399,"Mesin piston pembakaran dalam nyala kompresi, dari jenis yang digunakan untuk penggerak kendaraan selain kereta api atau trem yang bergerak di atas rel lainnya"
4,313100,Mesin piston pembakaran dalam cetus api bolak-balik atau berputar untuk pesawat udara
4,313201,Turbo-jet
4,313202,Turbo-propeller
4,313300,Mesin reaksi selain turbo-jet
4,313401,Gir peluncur pesawat udara termasuk deck-arrestor atau gir semacamnya
4,313402,Peralatan simulator pertempuran udara
4,313403,Pesawat latih terbang di darat
4,313404,Alat pendaratan lainnya
4,314101,Turbin uap air dan turbin uap lainnya
4,314198,Hasil ikutan industri turbin uap air dan turbin uap lainnya
4,314201,Turbin hidrolik
4,314202,Kincir air
4,314298,Hasil ikutan industri turbin hidrolik dan kincir air
4,314301,Turbin gas selain dari turbo-jet dan turbo-propeller
4,314398,Hasil ikutan industri turbin gas selain dari turbo-jet dan turbo-propeller
4,315101,Suku cadang dari mesin piston cetus api bolak-balik  selain untuk kendaraan bermotor dan pesawat udara
4,315102,Suku cadang dari mesin piston pembakaran dalam nyala kompresi atau berputar selain untuk kendaraan bermotor dan pesawat udara
4,315103,Suku cadang motor pembakaran dalam untuk kendaraan bermotor roda empat atau lebih
4,315104,Suku cadang motor pembakaran dalam untuk kendaraan bermotor roda dua dan tiga
4,315105,"Suku cadang dari mesin piston cetus api bolak-balik untuk kendaraan air (kapal pesiar, kapal ekskursi, kapal feri, kapal kargo, tongkang dan sejenisnya, kapal penangkap ikan dan kapal pabrik, yacht, sampan, kano, kapal penarik dan pendorong, kapal suar, k"
4,315106,"Suku cadang dari mesin piston pembakaran dalam nyala kompresi atau berputar untuk kendaraan air (kapal pesiar, kapal ekskursi, kapal feri, kapal kargo, tongkang dan sejenisnya, kapal penangkap ikan dan kapal pabrik, yacht, sampan, kano, kapal penarik dan"
4,315107,Suku cadang dari mesin piston cetus api bolak-balik untuk mesin lainnya
4,315108,Suku cadang dari mesin piston pembakaran dalam nyala kompresi atau berputar untuk mesin lainnya
4,315198,Hasil ikutan industri suku cadang produk dalan subkelas 43151
4,315200,Suku cadang mesin piston pembakaran dalam cetus api bolak-balik atau berputar untuk pesawat udara
4,315301,Suku cadang untuk turbin uap
4,315398,Hasil ikutan industri suku cadang untuk turbin uap
4,315399,Suku cadang untuk turbin uap lainnya
4,315401,Suku cadang untuk turbin air
4,315498,Hasil ikutan industri suku cadang untuk turbin air
4,315499,Suku cadang untuk turbin air lainnya
4,315500,Suku cadang turbo-jet dan turbo-propeller
4,315601,Suku cadang untuk turbin gas
4,315698,Hasil ikutan industri suku cadang untuk turbin gas
4,315699,Suku cadang untuk turbin gas lainnya
4,321101,Mesin dan motor tenaga hidrolik gerak linier (silinder)
4,321102,Mesin dan motor tenaga pneumatik gerak linier (silinder)
4,321103,Mesin uap
4,321198,Hasil ikutan industri mesin dan motor tenaga hidrolik dan pneumatik gerak linier (silinder) termasuk mesin uap
4,321901,Kincir angin
4,321902,Mesin dan motor tenaga hidrolik lainnya
4,321903,Mesin dan motor tenaga pneumatik lainnya
4,321998,Hasil ikutan industri mesin dan motor tenaga hidrolik dan pneumatik lainnya termasuk kincir angin
4,321999,Mesin dan motor tenaga hidrolik dan pneumatik lainnya ytdl
4,322001,Pompa untuk cairan
4,322002,Elevator cairan
4,323001,Pompa vakum atau pompa udara
4,323002,Kompresor udara yang dipasang pada perlengkapan pendingin
4,323003,Kompresor beroda
4,323004,Hood dengan sisi horisontal
4,323005,Generator piston bebas untuk turbin gas
4,323006,Kompresor udara atau kompresor gas lainnya
4,323098,Hasil ikutan industri pompa dan kompresor
4,324001,Katup pengurang tekanan
4,324002,Katup untuk transmisi oleohidrolik atau pneumatik
4,324003,Check valve / no return valve (katup satu arah)
4,324004,Katup pengaman atau pelepas
4,324005,Katup angin untuk ban dalam
4,324006,Katup angin untuk ban luar tubles
4,324007,Katup Silinder Untuk LPG dari Tembaga dan Paduannya
4,324008,"Katup silinder untuk gas oksigen, hidrogen, karbondioksida dan amoniak"
4,324009,Klep atau katup untuk tungku dan kompor gas
4,324010,Katup botol air soda dan alat pengalir bir dijalankan dengan gas
4,324011,Keran dan katup pencampur
4,324012,Katup pipa air
4,324013,Hog nipple water
4,324014,Katup sambungan nipple
4,324015,Katup bola (ball valve)
4,324016,Katup pintu manual dari besi atau baja
4,324017,Manifold valve
4,324018,Katup yang dioperasikan secara pneumatik
4,324019,"Katup pemutus untuk bahan bakar kendaraan bermotor untuk penumpang, mobil dan sejenisnya dan kendaraan bermotor angkutan barang"
4,324020,Katup lainnya dari plastik
4,324021,Katup manual lainnya dengan berat kurang dari 3 kg dengan permukaan terbuat dari besi baja stainles atau nikel
4,324099,"Keran, klep, katup dan peralatan semacam itu untuk pipa, dinding ketel uap, tangki, tong atau sejenisnya ytdl"
4,325101,Suku cadang untuk barang dari subkelas 43211 dan 43219 lainnya dan bagian dari mesin pembangkit selain turbo-jet
4,325102,Suku cadang untuk mesin uap
4,325201,Suku cadang untuk pompa untuk cairan
4,325202,Suku cadang untuk elevator cairan
4,325301,Suku cadang pompa udara
4,325302,Suku cadang kompresor
4,325303,Suku cadang dari kipas angin
4,325304,Suku cadang dari hood ventilasi atau hood daur ulang yang digabung dengan kipas angin
4,325401,Suku cadang valve
4,325402,Suku cadang dari barang subkelas 43240 lainnya
4,331000,Bantalan peluru dan bantalan gulung
4,332001,Poros transmisi dan engkol
4,332002,Rumah bantalan dan bantalan poros polos
4,332003,Gir dan gearing; ball screw atau roller screw; gear box dan pengubah kecepatan lainnya
4,332004,Roda gaya dan puli
4,332005,Kopling dan poros perangkai
4,332006,Rantai pemutar baja lunak
4,332007,Rantai lainnya
4,332098,Hasil ikutan industri transmisi mekanik
4,333101,"Peluru, jarum dan gulung"
4,333199,Suku cadang lainnya barang dari subkelas  43310
4,333201,Suku cadang rantai pemutar baja lunak
4,333299,Suku cadang lainnya barang dari subkelas  43320
4,341001,"Tungku pembakar untuk bahan bakar cair, untuk bahan bakar padat yang dihancurkan atau dengan gas"
4,341002,"Penyala mekanis, penggarang mekanis, pembuang abu mekanis dan peralatan sejenisnya"
4,341098,Hasil ikutan industri tungku pembakar dalam subkelas 43410
4,342001,"Tungku dan oven industri atau laboratorium, kecuali oven roti bukan listrik"
4,342002,Perlengkapan pemanas induksi atau dielektrik untuk industri atau laboratorium
4,342003,Perlengkapan lainnya untuk pengolahan panas bahan dengan induksi atau dialektrik loss
4,342098,Hasil ikutan industri tungku dan oven listrik (subkelas 43420)
4,343001,Suku cadang tungku dan oven bukan listrik (subkelas 43410)
4,343002,"Suku cadang tungku dan oven listrik (subkelas 43420), termasuk suku cadang dari oven roti bukan listrik"
4,343098,Hasil ikutan industri suku cadang tungku dan oven
4,351001,Katrol dan kerekan selain kerekan skip
4,351002,Derek dan kapstan
4,351003,Dongkrak
4,351098,Hasil ikutan industri barang dalam subkelas 43510
4,352001,Derek
4,352002,Crane
4,352003,"Rangka pengangkat yang dapat berpindah, straddle carrier dan truk kerja yang dilengkapi dengan crane"
4,352098,Hasil ikutan industri barang dalam subkelas 43520
4,353001,Truk pengangkat barang
4,353002,Truk kerja lainnya yang dilengkapi atau tidak dengan pengangkat atau peralatan pemindah; traktor yang digunakan pada peron stasiun kereta api
4,353098,Hasil ikutan industri barang dalam subkelas 43530
4,354001,Lift dan kerekan skip
4,354002,Eskalator dan lantai yang bergerak
4,354098,Hasil ikutan industri barang dalam subkelas 43540
4,355001,Elevator serta konveyor pneumatik untuk barang atau bahan
4,355002,Elevator serta konveyor terus menerus tipe keranjang untuk barang atau bahan
4,355003,Elevator serta konveyor terus menerus tipe ban untuk barang atau bahan
4,355004,Elevator serta konveyor terus menerus tipe lainnya untuk barang atau bahan
4,355098,Hasil ikutan industri barang dalam subkelas 43550
4,356001,"Mesin pengangkat, pemindah, pemuat atau pembongkar lainnya"
4,356098,Hasil ikutan industri barang dalam subkelas 43560
4,357001,Suku cadang dongkrak mesin
4,357002,"Suku cadang katrol, kerek, derek dan kapstan"
4,357003,Suku cadang alat berat dan alat pengangkat (forklift)
4,357004,"Suku cadang lift penumpang, eskalator dan lantai berjalan"
4,357005,Suku cadang lift lainnya dan lift bejana
4,357006,"Suku cadang mesin pengangkat elevator, konveyor dan teleferick untuk pertanian"
4,357007,"Suku cadang mesin pengangkat elevator, konveyor dan teleferick untuk kereta tambang dan sejenisnya"
4,357008,"Suku Cadang Mesin Pengangkat Elevator, Konveyor dan Teleferick Untuk Mesin Otomatis Untuk Mengangkat, memindahkan dan Untuk Menyimpan PCB, PWD dan PCA"
4,357009,"Suku cadang mesin pengangkat elevator, konveyor dan teleferick untuk lainnya"
4,357098,Hasil ikutan industri barang dalam subkelas 43570
4,358001,"Timba, sekop, pencekeram dan pemegang untuk derek, eskavator dan semacamnya"
4,358098,Hasil ikutan industri barang dalam subkelas 43580
4,391101,Generator produsen gas atau generator gas air; generator gas asetilena dan generator gas dengan proses air semacamnya
4,391102,Instalasi penyulingan atau rektifikasi
4,391103,Unit penukar panas
4,391104,Mesin untuk mencairkan udara atau gas
4,391201,Mesin pengatur suhu udara jenis window atau wall
4,391202,Mesin pengatur suhu udara untuk orang pada kendaraan bermotor
4,391203,Mesin pengatur suhu udara package (AC ukuran besar) digabung dengan unit refrigerating dan pompa panas reversibel
4,391204,Mesin pengatur suhu udara package (AC ukuran besar) lain digabung dengan unit refrigerating
4,391205,Mesin pengatur suhu udara (AC) terpisah dengan unit pendinginnya
4,391298,Hasil ikutan industri mesin pengatur suhu udara
4,391301,"Perlengkapan pendingin dan pembeku serta pompa panas, kecuali dari jenis yang digunakan dalam rumah tangga"
4,391398,Hasil ikutan industri barang dalam subkelas 43913
4,391401,Desalinator (mesin penyaring atau pemurnian air)
4,391402,Mesin penyaring dan pemurnian minuman selain air
4,391403,Mesin penyaring dan pemurnian cairan lainnya
4,391404,Mesin penyaring dan pemurnian gas
4,391498,Hasil ikutan industri barang dalam subkelas 43914
4,391501,"Penyaring oli, penyaring bahan bakar minyak dan penyaring udara masuk untuk mesin pembakaran dalam"
4,391502,Penyaring udara masuk untuk mesin pembakaran dalam
4,391598,Hasil ikutan industri barang dalam subkelas 43915
4,392101,Mesin pembersih atau pengering botol atau kemasan lainnya
4,392102,"Mesin pengisi, penutup, penyegel, penutup dengan selaput atau pemasang label pada botol, kaleng, kotak, kantong atau kemasan lainnya"
4,392103,Mesin pengaerasi minuman
4,392104,Mesin pengepak atau pembungkus lainnya termasuk mesin pembungkus heat shrink
4,392201,Mesin timbangan (tidak termasuk timbangan dengan kepekaan timbang sebesar 5 cg atau yang lebih baik)
4,392298,Hasil ikutan industri produk dalam subkelas 43922
4,392301,Pemadam api
4,392302,pistol semprot dan sejenisnya
4,392303,Mesin penyembur uap air atau pasir dan mesin jet pelempar semacam itu
4,392304,"Peralatan mekanik untuk penyemprot, penyebar atau penyemprot cairan atau bubuk, kecuali peralatan pertanian atau perkebunan"
4,392400,Gasket dari lembaran logam
4,393101,"Kipas angin, kecuali jenis domestik"
4,393102,"Mesin sentrifugal, kecuali alat pemisah krim dan pengering pakaian"
4,393200,Mesin ytdl untuk pengolahan bahan melalui sebuah proses yang melibatkan perubahan suhu
4,393300,"Mesin kalender atau mesin giling lainnya, selain untuk logam atau kaca"
4,393400,Mesin penjual barang otomatis
4,393500,"Mesin pencuci piring, kecuali yang digunakan dalam rumah tangga"
4,394101,Suku cadang dari generator producer gas atau generator gas air dan generator gas asetilena dan generator gas dengan proses air yang sejenis
4,394102,Suku cadang barang dari subkelas 43912
4,394103,Suku cadang dari peralatan mesin pendingin dan pembekuan serta pompa pembuang panas
4,394104,Suku cadang dari mesin untuk pengolahan bahan melalui proses perubahan suhu
4,394198,Hasil ikutan industri barang dalam subkelas 43941
4,394201,"Suku cadang dari mesin sentrifugal, termasuk pengering sentrifugal"
4,394202,Suku cadang dari mesin dan aparatus penyaringan atau pemurnian cairan atau gas
4,394298,Hasil ikutan industri barang dalam subkelas 43942
4,394301,Suku cadang untuk mesin timbangan berat dari subkelas 43922
4,394302,Suku cadang untuk mesin barang dari subkelas 43923 dan 43933
4,394303,Suku cadang dari peralatan mekanik untuk penyemprot dan penyebar cairan atau bubuk dan barang subkelas 43934
4,394398,Hasil ikutan industri produk dalam subkelas 43943
4,394401,Suku cadang mesin pencuci piring tipe rumah tangga
4,394402,"Suku cadang ytdl dari mesin pencuci piring; suku cadang dari mesin pembersih atau pengering botol atau kemasan lainnya; suku cadang dari mesin pengisi, penutup, penyegel, pemberi selaput logam atau pemberi label botol, kaleng, kotak, tas atau kemasan lain"
4,394901,Cincin penutup minyak (oil seal rings)
4,394999,"Suku cadang dari mesin lainnya, yang tidak menggunakan listrik, ytdl"
4,411100,Bajak
4,411200,"Penggaru, penyisir, cultivator, penyiang rumput dan penyangkul rumput"
4,411300,"Penabur benih, penanam dan pemindah tanaman"
4,411400,Penyebar dan penyalur pupuk (pemupuk)
4,411500,Suku cadang dari mesin pengolah tanah
4,411900,"Mesin pengolah tanah lainnya, ytdl"
4,412100,"Mesin pemotong untuk lapangan rumput, taman atau lapangan olah raga"
4,412200,Kombinasi mesin penuai/penebah
4,412300,"Mesin pemotong lainnya, termasuk batang pemotong untuk dipasang pada traktor"
4,412400,Mesin pengolah rumput kering lainnya
4,412500,"Mesin pengepak jerami atau rumput makanan ternak, termasuk pengangkat bal"
4,412600,Mesin tuai akar atau umbi
4,412701,"Mesin untuk membersihkan, menyortir atau memilih mutu telur, buah atau hasil pertanian lainnya elektrik"
4,412702,"Mesin untuk membersihkan, menyortir atau memilih mutu telur, buah atau hasil pertanian lainnya bukan elektrik"
4,412800,"Mesin untuk membersihkan, menyortir atau memilih mutu biji, butir atau sayuran polongan kering"
4,412901,Mesin penuai dan penebah lainnya ytdl
4,412902,"Suku cadang dari mesin-mesin yang digunakan untuk menuai, menebah dan memilih mutu (subkelas 44121)"
4,413100,Mesin pemerah susu
4,413200,Mesin produk susu
4,413901,"Suku cadang dari mesin pemerah susu dan produk susu elektrik, ytdl"
4,413902,"Suku cadang dari mesin pemerah susu dan produk susu bukan elektrik, ytdl"
4,414100,Traktor yang dikendalikan dengan berjalan kaki
4,414200,Traktor rantai kelabang
4,414900,Traktor pertanian lainnya
4,415000,"Peralatan mekanik untuk melemparkan, menyebarkan atau menyemprotkan cairan atau bubuk dalam pertanian dan perkebunan"
4,416000,Trailer dan semi-trailer berdaya muat atau berdaya bongkar sendiri untuk keperluan pertanian
4,419101,"Mesin pengepres, penghancur dan sejenisnya yang digunakan dalam pembuatan wine, cider, jus buah atau minuman  semacamnya elektrik"
4,419102,"Mesin pengepres, penghancur dan sejenisnya yang digunakan dalam pembuatan wine, cider, jus buah atau minuman  semacamnya bukan elektrik"
4,419201,Mesin untuk menyiapkan bahan makanan hewan elektrik
4,419202,Mesin untuk menyiapkan bahan makanan hewan bukan elektrik
4,419301,Inkubator dan mesin penetas unggas elektrik
4,419302,Inkubator dan mesin penetas unggas bukan elektrik
